Date,Original,Minimum_TE,MVO,S&P500 Index
2025-05-21,-0.02271363833718451,-0.017387152780008325,-0.019878305637995163,-0.016135114115741978
2025-05-22,0.0011732659433977926,0.0013580789463848398,0.007050764979371202,-0.0004448543187653975
2025-05-23,0.002757032888125765,0.0018567571079399633,0.0007572061220020036,-0.006708307585916562
2025-05-27,0.02192156645355876,0.019946146111225964,0.02945821566859161,0.020459018201495205
2025-05-28,-0.004051624414311736,-0.004977939547225531,-0.0024448976244656555,-0.005571185873944895
2025-05-29,-0.00590003309637709,-0.0038816311194455884,-0.0040051615551890424,0.004011174227950942
2025-05-30,0.0011107451035359632,0.004366489129274649,0.007885787031221237,-8.118846379590039e-05
2025-06-02,0.010391001013682835,0.007137391371653404,0.0046251434948819305,0.00410204188649943
2025-06-03,0.010267211113795359,0.007274421044747886,0.00570132672431368,0.005800260784307065
2025-06-04,-0.004642465753786023,-0.0033737193370423028,-0.012117334395460946,7.369727504324963e-05
2025-06-05,-0.015512632320758935,-0.013849115750272227,-0.02655926133150813,-0.005277340930292529
2025-06-06,0.011671023739728174,0.0068599754903404106,0.0223193588609019,0.010280672806559643
2025-06-09,0.002121981272310959,0.002394303334811007,0.006440777492389211,0.0009199448033119229
2025-06-10,-0.002018580918795361,0.004048858299031726,0.0025200242171540825,0.005482960032501483
2025-06-11,0.007915102253103141,0.006432981617248071,0.00981045957036069,-0.002743918089822439
2025-06-12,0.0010242459958892337,0.000857348150193465,0.00026806074742673685,0.0038224979409655635
2025-06-13,-0.004561818919476171,-0.0041319657619427385,-0.0025533291977709,-0.01129645375054178
2025-06-16,0.018949523880833014,0.015291993762760971,0.01782850967518673,0.009392719053299414
2025-06-17,-0.011417152822716041,-0.01164144191759803,-0.013008719230064261,-0.008352242873078675
2025-06-18,0.010861387753149009,0.0032260185991270143,0.009719933568271489,-0.00030922389816012696
2025-06-20,0.005227290278729866,0.0030395649704437876,0.000913037197557275,-0.002178612810510794
2025-06-23,0.016075771837956252,0.015967991560487803,0.019530984587909774,0.009606490790637912
2025-06-24,0.015573418035725269,0.006461594304955204,0.009761687069121476,0.011121677894565751
2025-06-25,-0.0039372354207566716,-0.0037276911401895128,-0.008689797735190682,-3.282897091061443e-06
2025-06-26,0.011043048852408692,0.006649754372636837,0.010364870626061442,0.008020143922681022
2025-06-27,0.0008620050813569578,0.0016622217256302672,-0.00666953661552485,0.005219002706390752
2025-06-30,0.006361903474369934,0.005166121512059614,0.007082206928244125,0.0051643671625301035
2025-07-01,-0.01610656681138405,-0.0030804197606904555,-0.01610656681138405,-0.0011184618731818752
2025-07-02,0.016044167028742576,0.015988501612337173,0.016044167028742576,0.004745071401949907
2025-07-03,0.012552734799756946,0.007465254046998088,0.012552734799756946,0.00833892687501403
2025-07-07,-0.0038194829518664315,-0.00958176249377336,-0.0038194829518664315,-0.00786227873904155
2025-07-08,-0.003619046318922625,-0.0009346802410571489,-0.003619046318922625,-0.0007158931489344988
2025-07-09,0.011032801583343257,0.007002857444847826,0.011032801583343257,0.0060621442064277
2025-07-10,0.004408384357993854,0.006536611435256262,0.004408384357993854,0.00274617371784025
2025-07-11,7.49404931567844e-05,-0.0014043841938717804,7.49404931567844e-05,-0.0032975291618766445
2025-07-14,0.009419292021839965,0.00533588501196937,0.009419292021839965,0.0014074044490595128
2025-07-15,-0.00885671851441684,-0.00726333563742984,-0.00885671851441684,-0.003956251515499609
2025-07-16,0.003643028125529746,0.007540990468663258,0.003643028125529746,0.003193588478737075
2025-07-17,0.013366678035307096,0.012607636332492518,0.013366678035307096,0.005373820585277134
2025-07-18,0.008174003245008351,0.00029393391596535296,0.008174003245008351,-9.051412020266714e-05
2025-07-21,-0.005418142659956822,-0.005066298842542249,-0.005418142659956822,0.0013991255862113583
2025-07-22,-0.001341121151757407,0.005593296304024545,-0.001341121151757407,0.0006375285460542557
2025-07-23,0.02155570101923794,0.014632937835906705,0.02155570101923794,0.007811880905664648
2025-07-24,-0.004842805329658255,0.0005847427414721057,-0.004842805329658255,0.000698232873244109
2025-07-25,0.007966286294835104,0.007284130136850655,0.007966286294835104,0.003974321701619488
2025-07-28,0.001654807006057505,0.00012262133841913059,0.001654807006057505,0.00017687645570885202
2025-07-29,-0.0075420468424544545,-0.008028685444210483,-0.0075420468424544545,-0.0029594179446209568
2025-07-30,0.006752568624336258,-0.0023789842621567267,0.006752568624336258,-0.001249438851269713
2025-07-31,-0.007218343755824591,-0.010218027988331553,-0.007218343755824591,-0.0036948561190650597
2025-08-01,-0.023211706863529784,-0.017485569230816716,-0.02684858348625405,-0.01599207494727417
2025-08-04,0.01898735691063018,0.016646557980629934,0.0187041901677996,0.01473707159815385
2025-08-05,-0.0011518925366996618,-0.0053946388615727005,0.015029935482397165,-0.004857865951336082
2025-08-06,-0.0062998847935782165,-0.0002187045634389591,0.0031967231958996514,0.007281888623775545
2025-08-07,-0.004268742340713843,-0.008844480839540517,-0.011619720494390393,-0.0007974707882983934
2025-08-08,-0.0018139258020502913,0.0025676497765053964,-0.006830462433734153,0.007799684542586727
2025-08-11,-0.004899400290258427,-0.004029512262721913,-0.008733117891918883,-0.002504127898332431
2025-08-12,0.019572120218177416,0.01593217081700087,0.01180917494807797,0.011345503612643082
2025-08-13,0.0032589763028863937,0.005737873981516626,0.008348917990387587,0.0032300302834731287
2025-08-14,-0.012978916928109145,-0.00983627948741087,-0.02370870345369686,0.00030309684562790373
2025-08-15,-0.0041526064887668955,-0.0005445470725830143,0.0006635505664035016,-0.0028970988816641174
2025-08-18,0.003390090003307765,-0.000567798256582657,0.0034427570268084863,-0.00010077831870769494
2025-08-19,-0.01954412966688503,-0.007504702461319337,-0.024675204540316305,-0.005858136343549147
2025-08-20,-0.0018790518762887563,-0.0006299814885401411,-0.00028135263313617355,-0.002431617579394141
2025-08-21,-0.005839451914704386,-0.005504544693135794,-0.0046082452873147635,-0.00400420277120217
2025-08-22,0.01952977441933175,0.01913413483836073,0.0211097877818846,0.01518640789806236
2025-08-25,-0.006609680274895757,-0.0058127843094403515,-0.009563644748534562,-0.0042663343080389105
2025-08-26,0.009766286924711196,0.004077660257690261,0.0056745489019794934,0.004133976879546308
2025-08-27,0.0026000591221247843,0.0018950235250690028,0.0006140117308849305,0.002390990327779008
2025-08-28,0.012519514882495428,0.01452546545345487,0.010911800503117157,0.003156725398833604
2025-08-29,-0.01899065741473886,-0.013282977065632159,-0.018826885472158612,-0.0063981691392923645
2025-09-02,-0.009059433615874584,-0.010308346641210464,-0.005799955888523979,-0.006922322011807647
2025-09-03,0.006004382544525103,0.005781900366983437,-0.0002939867830506006,0.005100116280157385
2025-09-04,0.010457250386799968,0.007850211095118253,0.010154264624918013,0.00834643764364329
2025-09-05,0.0028880949792628517,0.011488036241573402,-0.010776481622206317,-0.003165141001033489
2025-09-08,0.009505519469163238,0.010531261287937577,0.013615307992386765,0.0021059939828742547
2025-09-09,0.0015330780044337693,-0.004747550479773712,0.011815360184717388,0.0026881596267984698
2025-09-10,0.03611044016657494,0.04696125790414964,0.048540885917997253,0.0029834428900241683
2025-09-11,0.02005213508495807,0.016470653000559114,0.011809696836124392,0.008485863528086224
2025-09-12,0.015060069786747704,0.005675902090237657,0.004666028789000034,-0.0004827346462299431
2025-09-15,0.014774212111864833,0.013469681946394751,0.00782216646600884,0.004706657817319604
2025-09-16,-0.00950714311838031,-0.010503363442788875,-0.007328150339736402,-0.00128792734396721
2025-09-17,-0.00341552490799842,0.0002685874942080293,-0.003080036335667998,-0.0009702183823840915
2025-09-18,0.02465772305920955,0.018765058019344385,0.041591901122813205,0.004789139969850087
2025-09-19,0.011977577388272986,0.014690748079590327,0.013274585411535238,0.004885433567150432
2025-09-22,0.0060530270337815365,0.0041756979138566006,-0.0025104761535286314,0.004410025868950784
2025-09-23,-0.004974744512884011,0.0031604412899594284,0.004581401938851711,-0.005502147525676904
2025-09-24,-0.0077491121450879,-0.012055500774158415,-0.015086424074720073,-0.002846661819580154
2025-09-25,-0.012070164563325185,-0.013232504989222021,-0.009440623053404448,-0.005009061505249379
2025-09-26,0.010781715846509443,0.00929334382172346,0.004691855346989372,0.00590183989631643
2025-09-29,0.004474520658269073,0.0029078311349201038,0.014169758768997317,0.0026355795716241914
2025-09-30,-0.005968987482520065,-0.009278824835602762,0.000324169292306739,0.0040908483593822265
2025-10-01,0.0077269003254509675,-0.002059735555081131,-0.003863029981740414,0.0033998857734067744
2025-10-02,0.0020969431585427106,-0.004206936557201665,-0.002729723024138986,0.0006183692931220897
2025-10-03,-0.005497668890274646,-0.0033117659295594775,0.0005439838290177697,6.552152903416264e-05
2025-10-06,-0.003358787985645274,-0.0001888863481785462,-0.01877643324330298,0.0036466298082578064
2025-10-07,-0.004715648405995657,-0.004701185548708917,-0.0006319246527597908,-0.003811414362608012
2025-10-08,0.009317758337739115,-0.0002267814444569856,0.003671744920906349,0.005827608238179849
2025-10-09,-0.003116942496131338,-0.0019297663261870438,-0.003448407467890198,-0.002755518440207827
2025-10-10,-0.04435059496854132,-0.0347080020057521,-0.0408572097237228,-0.027111658161485086
2025-10-13,0.02691781552908045,0.021031629736893105,0.023871057745131912,0.015598602672868944
2025-10-14,-0.010364144552915329,-0.004040232799838003,-0.012638397746572064,-0.0015643032313906735
2025-10-15,0.00500741317442867,0.005134315686604413,0.013084950597206758,0.004026001195007511
2025-10-16,-0.011308598855801173,-0.019797673029076087,-0.008737310517874857,-0.0062943520220175575
2025-10-17,0.0037649116494733927,0.008628304676130844,-0.0013799283799909663,0.005270724249404557
2025-10-20,0.0011176512987770462,0.0027526347847811367,-0.0073862487985852385,0.010672252892777845
2025-10-21,0.002505431609314212,0.00038950223899659304,0.005345379845295364,3.266455138950519e-05
2025-10-22,-0.009762532682330214,-0.0019538679285466894,-0.00408088321613292,-0.005337510300132964
2025-10-23,0.02312976446898549,0.015201000900565186,0.023779216878244306,0.005827387527241212
2025-10-24,0.017789080231145067,0.006383468868281914,0.01669386307903078,0.007902422519158847
2025-10-27,0.01495742771709044,0.016267255724603216,0.01486414860046744,0.012290019126314666
2025-10-28,-0.00418979326455585,-0.003871177489286821,-0.011346190270508252,0.0022879467532392894
2025-10-29,0.0179496874738928,0.009261268722614614,0.013195216588994491,-4.353574066628951e-05
2025-10-30,-0.01583279789122436,0.00598329276482403,-0.008629000420439589,-0.009904812214919234
2025-10-31,0.0134891960485598,0.0007098454740930649,0.02333410510717521,0.0026178701149457417
2025-11-03,0.0031075263162593557,-0.0010067650834167754,0.006882256377727647,0.0017207099207625642
2025-11-04,-0.037527781861053204,-0.023081642679033555,-0.030411906144636677,-0.011736770592982726
2025-11-05,0.022535186612301205,0.01597169471956549,0.027177475988531156,0.0036535209811638936
2025-11-06,-0.024189183325173,-0.013840221794034286,-0.021118830587045924,-0.011178157494750818
2025-11-07,0.0048838167028252685,-0.0003293272614039694,0.002217425952624331,0.0012618446740633171
2025-11-10,0.02600309793356432,0.017578503425688282,0.031498028589272496,0.015400963024610581
2025-11-11,-0.02144199466249363,-0.01104087381090354,-0.025895300919023267,0.0020753963084874094
2025-11-12,0.0006180809007784402,0.0038527864950977215,0.006112043316911112,0.0006295086181336007
2025-11-13,-0.04279802605022168,-0.03462712990369007,-0.04190906240469595,-0.016556900387101336
2025-11-14,0.005499244786805439,-0.0008098148780205995,0.0024272028109526412,-0.0005016705034071034
2025-11-17,-0.017765196301716944,-0.016073997121770826,-0.0215043028596263,-0.009162309495983845
2025-11-18,-0.01509617437667427,-0.007872786518295635,-0.018782563038594165,-0.008256387122493991
2025-11-19,0.01015123900137702,0.006413953548976738,0.0059605221107750204,0.0037537855204221593
2025-11-20,-0.045396134586463514,-0.027978047822163614,-0.048085612316061725,-0.01556722511953934
2025-11-21,0.005614951238969157,0.012996751031104857,0.002146535662326988,0.00982296337531885
2025-11-24,0.04319216318532463,0.028931071278499677,0.04210530361554846,0.015467235297948356
2025-11-25,0.005397658393980805,0.009921935476987843,0.00803483746731752,0.009061731930226413
2025-11-26,0.027392540198085184,0.013447484945052109,0.03257816379979861,0.006906714278112958
2025-11-28,0.015784074184086606,0.010854093938525856,0.0094813374411163,0.005354775922884247
2025-12-01,-0.008914367328355982,-0.011679796754124365,-0.011450091580912779,-0.00532333492478565
2025-12-02,0.0070675321959472875,0.0007000351696366384,-0.003918781046057201,0.002457200816718297
2025-12-03,0.0048722849293914424,0.003727417929164131,0.0037026114128280332,0.002979777051177468
2025-12-04,0.004963828270992572,0.001620549161387535,0.00871875674225494,0.0010803361305278258
2025-12-05,0.011769273146471098,0.007469173331195652,0.016026510008150863,0.0019366731222436595
2025-12-08,0.0076838352744243174,-0.002896397640925733,0.009158962002217675,-0.0034772356776897606
2025-12-09,0.003738635490054433,0.002128138082942861,0.007985356109746634,-0.0008763589040255981
2025-12-10,0.017318539762241115,0.01107952672745821,0.02224569246364138,0.006749496748049477
2025-12-11,-0.005131613638628818,-0.006745594680830895,-0.01937377257542564,0.0020793764194066977
2025-12-12,-0.034727104928053615,-0.021074827688898005,-0.04238072216751563,-0.010663671931604113
2025-12-15,-0.0034916234259732767,-3.514244009282977e-05,-0.016906784235000444,-0.0015965058492165562
2025-12-16,0.0022298127291954096,-0.0016811409768274436,0.00468010715931004,-0.0023839178699950336
2025-12-17,-0.029865874095784208,-0.02014024145079185,-0.029626343606956835,-0.011592203827500702
2025-12-18,0.02456706876415289,0.01262902653620643,0.026343371906827943,0.007934323499612317
2025-12-19,0.0229040485378002,0.015097380112666446,0.027865536999413156,0.008818024549947179
2025-12-22,0.006160168665549997,0.004329446645466333,0.0026729970141502455,0.006436462067451965
2025-12-23,0.0006932798430682036,0.0026678180916431776,0.0011987102296427985,0.004550417315428268
2025-12-24,0.005758450134770701,0.004485786880476478,0.009304393419249957,0.0032215161386959235
2025-12-26,-0.0037458351134158217,-0.002072256304927141,-0.0015067477040134147,-0.0003043832632483312
2025-12-29,-0.005321675323275067,-0.003344033137044811,-0.003095774424947397,-0.0034920937266411656
2025-12-30,-0.0033533569664715296,0.000528883484355097,-0.002541074638308064,-0.0013756671985912794
2025-12-31,-0.011631069779709801,-0.0071105660238675,-0.013413174732490978,-0.0073576325649918894
2026-01-02,0.025189500246950675,0.01653919298419432,0.03802904904880782,0.0018946753341611
2026-01-05,0.017032934772751928,0.019227717571029028,0.00734854471311867,0.0063541868667500445
2026-01-06,0.02913214856700688,0.01724110993017176,0.0485565774845951,0.006196709673212952
2026-01-07,-0.01619551132024991,-0.013935435446729968,-0.025863644537917885,-0.0034399739662078765
2026-01-08,-0.019698728294464903,-0.001238329390238891,-0.02312536390055112,7.65793036485718e-05
2026-01-09,0.03262089499031101,0.020098465235437256,0.03672850243036107,0.006475512391894256
2026-01-12,0.01606604731026995,0.013866615133926606,0.020928886726334858,0.0015775995222702122
2026-01-13,0.006850965673453468,0.0026406776656143,-0.0026534017828179286,-0.0019391538524380358
2026-01-14,-0.011323978666616098,-0.008203362304632943,-0.016380458649494698,-0.0053333409920530706
2026-01-15,0.008753582737525141,0.013273771687177624,0.009352971614552693,0.002579909335027164
2026-01-16,-0.0015715749397776718,-0.003961944262226935,0.01285072790268017,-0.000642237636565457
2026-01-20,-0.009080784121253434,-0.014227553677509172,-0.015425335038492782,-0.020626771431165203
2026-01-21,0.014975512466364988,0.00924699072918186,0.018605587882393058,0.011587703733783039
2026-01-22,-1.058485425680571e-05,-1.22109681447968e-05,0.0037939868728835567,0.005487505126810399
2026-01-23,-0.010893379684458863,-0.010364798572716272,-0.007710074241984034,0.0003269037442048539
2026-01-26,0.005647490370802349,0.0076218662582997615,0.0043374788429994164,0.005006065986948416
2026-01-27,0.024336015365229374,0.022885334466397456,0.012940942445134924,0.004081879304713709
2026-01-28,0.013152173634395308,-0.003973708254225755,0.03298096096253999,-8.16782735792998e-05
2026-01-29,0.0031122953801626975,0.0006865046016627486,-0.0031423859240140056,-0.0012926284352460238
2026-01-30,-0.03835726816031749,-0.02264001059485201,-0.029908138332215145,-0.004301902278802894
2026-02-02,0.02199320264328785,0.013235356383809444,0.030886233397553378,0.005391243444688998
2026-02-03,0.01749421328601897,0.012054164885771242,0.01936138950995813,-0.008403999747722213
2026-02-04,-0.04639485440332234,-0.030773974657756213,-0.03372421176873907,-0.005072414535814085
2026-02-05,-0.019253382680670908,-0.010206394605317028,-0.01486835632279594,-0.01225097054652824
2026-02-06,0.053031080980670074,0.039856146523999395,0.03939542402788657,0.01969581077900684
2026-02-09,0.023934000785117523,0.014035116783279225,0.0011568502629560158,0.0046910837672922145
2026-02-10,-0.013614968954001156,-0.006511727452205263,-0.028084182078507332,-0.003303746543341979
2026-02-11,0.0209035389426261,0.010254113808582632,0.024563515396402454,-4.897858051433612e-05
2026-02-12,-0.022721753720379524,-0.01954010283221019,-0.014291830299053706,-0.015660947897203292
2026-02-13,0.013991022866583448,0.010325889892991614,0.008483667491264916,0.0004990662631205733
2026-02-17,-0.009124159410548515,-0.005332478808461478,-0.008612658241340238,0.0010312792104349988
2026-02-18,0.01637988117739202,0.012532224907202112,0.024364174718916262,0.005566093154976803
2026-02-19,0.001020019706261533,0.000574861835140107,-0.009848210515757572,-0.0028221370640183485
2026-02-20,0.006508154140346035,0.0028012938993706503,0.009725712915021383,0.00693977898217546
2026-02-23,-0.009902626090902263,-0.009697676685780941,-0.015332491608468665,-0.010385685815636703
2026-02-24,0.01764524772277081,0.010033464192748654,0.0028994002687785726,0.007651639793791798
2026-02-25,0.015132714115628176,0.0037966185280603284,0.016409313875817254,0.008136346945676998
2026-02-26,-0.00805773397930522,-0.0013203223353516584,-0.0032030992974868997,-0.005365577666988752
2026-02-27,-0.00567130677631959,-0.0017751154300562294,-0.003928006092542605,-0.00433935555214604
